#{"t_start": 1774876353.9907687, "env_id": "None"}
r,l,t,matches_won,enemy_matches_won,health,enemy_health0.189,594,22.240409,0,2,-1,85
0.548,541,114784.289397,0,2,-1,31
0.843929,967,114817.579816,1,2,-1,74
0.761372,1187,114857.943924,1,2,-1,18
0.641,552,114876.791114,0,2,-1,26
0.903974,487,114893.463109,2,0,93,-1
0.323,546,114912.160089,0,2,-1,125
0.163,473,114928.383831,0,2,-1,97
0.37665,916,114959.913925,1,2,-1,84
0.470505,741,114984.87799,1,2,-1,105
0.145007,424,114999.58356,0,2,-15,176
0.786671,528,115017.657977,2,0,0,-1
0.789343,627,115039.971098,2,0,51,-1
1.084236,894,115069.83347,2,1,34,-1
0.840372,1139,115108.47831,1,2,-1,64
0.404681,826,115137.101461,1,2,-1,113
0.729443,883,115167.84781,1,2,-1,23
0.641587,839,115195.848525,1,2,-1,157
0.736373,819,115224.203142,1,2,-1,60
0.97965,1073,115260.891602,1,2,-1,40
0.466,663,115283.206389,0,2,-1,83
0.944575,1122,115322.601575,1,2,-1,45
1.456553,510,115340.091457,2,0,48,-1
0.912169,926,115370.909745,1,2,-1,73
0.893793,982,115404.559341,1,2,-1,62
0.689372,888,115435.298519,1,2,-1,113
0.673,718,115459.535312,0,2,-1,10
0.265,589,115480.669127,0,2,-1,136
0.597,723,115504.976962,0,2,-1,43
0.598,641,115526.703819,0,2,-1,7
0.836328,912,115558.144439,1,2,-1,77
0.569,581,115577.889687,0,2,-1,41
1.036275,933,115609.889788,1,2,-1,0
0.383137,856,115639.586607,1,2,-1,112
0.502,564,115658.818187,0,2,-1,80
0.336064,557,115677.723704,0,2,-1,84
0.679,788,115704.136845,0,2,-1,4
0.617625,635,115726.697662,0,2,-9,23
0.45,460,115742.693872,0,2,-1,52
0.526582,801,115769.542171,1,2,-1,171
0.672,790,115797.018352,0,2,-1,5
0.385,656,115819.129347,0,2,-1,108
1.493076,1004,115853.47347,2,1,98,-1
0.803874,1047,115889.33307,1,1,-1,84
0.245,577,115908.921374,0,2,-1,153
0.92187,736,115934.895335,1,2,-1,108
0.872929,953,115966.569826,1,2,-11,60
0.919287,877,115996.838001,1,2,-1,37
0.867056,955,116029.664702,2,1,68,-1
0.494,576,116049.309909,0,2,-1,81
0.563358,780,116076.523828,1,2,-1,114
0.80399,849,116104.946891,1,2,-1,4
0.462887,479,116121.370618,0,2,-13,65
0.793311,869,116151.372787,1,2,-1,99
0.598871,903,116182.488769,1,2,-1,119
0.765428,793,116208.980537,2,0,35,-1
1.076442,955,116241.727004,2,1,40,-1
0.754829,843,116270.932337,1,2,-1,104
0.91671,977,116304.480294,1,2,-1,25
0.948106,859,116333.114661,2,1,0,-1
0.475,585,116353.007378,0,2,-1,82
0.850448,702,116377.692215,2,0,87,-1
0.839389,564,116396.870397,2,0,3,-1
0.831103,596,116417.145568,2,0,83,-1
1.043929,1175,116456.93784,1,2,-1,5
0.228,511,116474.461272,0,2,-1,145
0.941384,944,116506.90079,2,1,67,-1
1.200857,983,116540.644384,2,1,49,-1
0.669917,850,116570.125462,1,2,-1,106
1.048444,604,116590.621912,2,0,105,-1
0.637,628,116611.918372,0,2,-1,13
0.73254,1010,116646.464779,1,2,-1,102
0.947914,642,116668.265164,2,0,96,-1
0.832627,576,116688.944848,2,0,27,-1
0.587206,981,116722.52036,1,2,-1,93
1.007191,891,116752.192205,2,1,107,-1
0.907418,610,116772.937868,2,0,52,-1
0.428,943,116805.274801,0,2,-1,170
0.627,652,116828.354736,0,2,-1,36
1.496571,834,116856.282483,2,1,41,-1
0.890978,881,116886.691608,2,1,51,-1
0.726928,626,116907.908595,2,0,28,-1
1.009125,1027,116943.183347,1,2,-1,100
0.64,727,116968.68889,0,2,-1,1
0.69,530,116986.811525,0,2,-1,16
0.903086,839,117014.839515,1,2,-1,0
0.846311,878,117045.319922,1,2,-1,19
0.723674,606,117065.80546,2,0,5,-1
1.044017,875,117096.068427,1,2,-1,59
0.733462,741,117120.950553,2,0,0,-1
1.034157,931,117152.92176,1,2,-1,53
1.001361,475,117169.243455,2,0,3,-1
0.255,584,117189.032564,0,2,-1,146
0.66979,795,117216.760141,1,2,-1,40
0.63499,761,117242.335002,1,2,-1,100
0.572,568,117261.600448,0,2,-1,29
0.652887,586,117281.537723,0,2,-1,9
0.410948,641,117304.257298,0,2,-1,108
1.308332,794,117330.790678,1,2,-1,4
0.80899,682,117354.87186,1,2,-1,150
0.75265,980,117388.522417,1,2,-1,115
1.004023,509,117405.940137,2,0,64,-1
1.059651,506,117422.180184,2,0,134,-1
0.663,645,117445.057715,0,2,-1,30
1.03099,857,117473.742135,1,2,-1,95
1.249899,849,117503.165591,2,1,111,-1
0.544,644,117525.044951,0,2,-1,54
0.743311,944,117557.581662,1,2,-1,14
0.734244,664,117580.015883,2,0,9,-1
0.806841,1196,117621.602621,1,2,-1,106
0.419,600,117641.898526,0,2,-1,80
0.588469,641,117663.578738,1,2,-1,77
0.219,344,117675.72307,0,2,-1,130
0.302,587,117695.659598,0,2,-1,135
0.656,632,117717.041211,0,2,-1,5
0.626,603,117737.584585,0,2,-1,23
0.710165,633,117760.089862,2,0,14,-1
0.641627,926,117791.983515,1,2,-1,127
0.825637,566,117811.285146,2,0,57,-1
0.448,811,117838.359224,0,2,-1,81
1.270922,887,117869.035082,1,2,-1,15
0.486,560,117888.15804,0,2,-1,40
0.774677,649,117910.071499,2,0,20,-1
0.853169,948,117942.618163,1,2,-1,84
0.454,624,117963.704634,0,2,-1,83
0.71965,821,117992.246309,1,2,-1,14
0.496787,1028,118027.446985,1,2,-1,146
0.969639,595,118047.684663,2,0,113,-1
1.219591,889,118078.342459,2,1,137,-1
0.821325,889,118109.118802,1,2,-1,117
0.372,547,118127.835261,0,2,-1,85
0.241,583,118147.578548,0,2,-1,131
0.347,577,118167.171287,0,2,-1,99
0.813017,816,118195.572992,1,2,-1,55
0.635797,839,118223.677826,1,2,-1,131
0.574,596,118243.914617,0,2,-1,27
1.170302,1070,118280.466952,2,1,1,-1
0.704018,717,118305.584565,2,0,0,-1
0.634,567,118324.890933,0,2,-1,17
0.674999,1056,118360.87524,1,1,-1,136
0.549997,738,118385.695556,1,2,-1,176
0.909812,888,118416.370828,1,2,-1,52
1.034824,1042,118452.010565,2,1,50,-1
1.17199,873,118482.091409,1,2,-1,3
0.919226,834,118511.16721,1,2,-1,31
0.584311,665,118533.6257,1,2,-1,36
0.372,573,118553.156134,0,2,-1,77
1.401086,649,118575.056466,2,1,176,-1
0.672,706,118599.938567,0,2,-1,6
0.540856,928,118630.888762,1,2,-13,72
0.804893,644,118653.763853,2,0,85,-1
0.834937,1073,118690.460894,1,2,-1,2
0.990332,779,118716.640594,1,2,-1,120
0.377,510,118734.114468,0,2,-1,53
0.433,825,118762.88162,0,2,-1,96
0.832025,702,118786.503649,1,2,-1,83
1.646,885,118817.10901,1,2,-1,22
1.07399,777,118844.162745,1,2,-1,99
0.988955,939,118875.367006,2,1,30,-1
0.27017,406,118889.556692,0,2,-3,131
0.653548,853,118919.132775,1,2,-1,103
0.463017,811,118946.162439,1,2,-1,159
0.440194,718,118971.36803,1,2,-13,151
0.166,389,118984.946767,0,2,-1,130
0.421,634,119006.369787,0,2,-1,86
1.031447,1043,119042.156314,1,2,-1,31
0.786181,674,119064.833481,2,0,34,-1
0.880942,891,119095.620249,2,1,55,-1
0.738582,863,119125.406892,1,2,-1,25
0.64818,822,119152.996311,2,1,20,-1
0.573,637,119174.502036,0,2,-1,37
0.867064,529,119192.536353,2,0,97,-1
0.809908,740,119218.576502,2,0,26,-1
0.255,752,119243.871599,0,2,-1,151
1.021516,1051,119279.728474,1,2,-1,12
0.771866,872,119309.888827,1,2,-1,75
0.347698,668,119332.38327,1,2,-1,82
1.183753,997,119366.581216,2,1,34,-1
0.439874,661,119389.877409,1,2,-1,46
1.044564,984,119423.708792,1,2,-1,60
0.801376,618,119444.61928,2,0,57,-1
0.653,783,119470.866698,0,2,-1,9
0.886275,945,119503.386539,1,2,-1,6
1.058433,587,119523.369223,2,0,136,-1
0.897,937,119555.686033,0,2,-1,5
0.70376,991,119590.236368,1,2,-14,69
1.052582,884,119620.796079,1,2,-1,19
1.092897,1179,119660.708395,1,2,-1,27
0.920683,804,119688.720229,1,2,-1,139
1.000917,805,119715.532042,1,2,-1,65
0.384,594,119735.681108,0,2,-1,93
0.696321,1063,119773.00549,2,1,0,-1
0.341311,694,119796.392909,1,2,-1,171
0.317627,749,119821.564711,1,2,-1,114
0.872829,1004,119856.016202,1,2,-1,100
0.586309,778,119883.147901,1,2,-1,44
1.167103,1007,119917.641995,2,1,30,-1
0.790516,894,119948.64957,1,2,-1,49
0.802039,724,119972.952316,2,0,56,-1
0.666846,738,119997.743868,1,2,-1,56
0.626917,808,120025.962342,1,2,-1,88
0.251,597,120046.149905,0,2,-1,133
0.915,973,120079.561236,0,2,-1,39
0.238064,415,120093.92281,0,2,-16,150
0.558,530,120111.936134,0,2,-1,45
1.08434,1092,120149.050658,1,2,-1,44
0.616846,878,120179.48061,1,2,-1,62
0.98518,877,120208.701867,1,1,-1,-1
0.59199,689,120232.992928,1,2,-1,100
0.817018,482,120249.620738,2,0,5,-1
0.97185,919,120281.290979,1,2,-14,25
0.41,500,120297.382627,0,2,-1,73
0.909804,777,120324.565733,2,1,33,-1
0.308873,766,120350.288334,1,2,-14,135
0.746686,637,120372.932432,2,0,35,-1
0.255,448,120388.410291,0,2,-1,120
0.907338,1007,120422.901276,2,1,32,-1
0.138948,427,120436.651156,0,2,-1,121
0.997919,536,120454.972408,2,0,137,-1
0.629,768,120481.741749,0,2,-1,2
0.742973,714,120505.635212,2,0,22,-1
0.880602,630,120528.103481,2,0,68,-1
0.303,685,120551.204798,0,2,-1,113
0.483,679,120574.143427,0,2,-1,66
1.515304,964,120607.319801,2,1,145,-1
0.632529,778,120634.50213,1,2,-1,73
0.92388,958,120667.55952,2,1,34,-1
1.101212,580,120687.224748,2,0,135,-1
0.834583,927,120718.151217,1,2,-1,134
0.733307,916,120749.698742,1,2,-1,133
0.261824,493,120766.601807,0,2,-1,132
0.903587,491,120783.522546,2,0,114,-1
1.075708,563,120802.67148,2,0,105,-1
1.019232,886,120833.260209,1,2,-1,10
0.818214,542,120851.750121,2,0,58,-1
0.491,610,120872.477982,0,2,-1,75
0.37,667,120896.047897,0,2,-1,110
1.278737,755,120921.354831,2,1,130,-1
0.930705,1006,120955.696905,1,2,-1,44
1.263,688,120978.922987,1,2,-1,72
0.739897,677,121002.777628,2,0,33,-1
0.898605,968,121036.139173,2,1,0,-1
0.582,651,121058.125191,0,2,-1,32
0.658587,613,121078.943496,2,0,27,-1
0.756089,890,121109.715718,1,2,-1,33
0.502,631,121131.07332,0,2,-1,46
0.384,543,121149.528108,0,2,-1,93
0.671948,740,121175.546366,0,2,-1,2
0.318,553,121194.300393,0,2,-1,120
0.314,583,121214.043356,0,2,-1,123
0.676021,854,121242.539099,1,2,-1,65
0.798902,617,121264.492203,2,0,12,-1
1.055871,1029,121299.563574,1,2,-1,0
0.172,505,121316.812863,0,2,-1,171
0.252,493,121333.761012,0,2,-1,156
0.747238,863,121362.56938,1,2,-1,78
0.812094,548,121381.31457,2,0,49,-1
0.911787,518,121399.017521,2,0,34,-1
0.699049,828,121427.847145,1,2,-1,108
0.664,780,121453.946777,0,2,-1,4
1.053988,821,121482.370912,2,1,28,-1
1.314914,995,121516.526554,2,1,136,-1
0.588,754,121541.852365,0,2,-1,36
1.045422,1109,121580.664451,1,2,-1,62
0.293,467,121596.757742,0,2,-1,136
0.356896,764,121622.35257,1,2,-1,166
0.446681,903,121653.598332,1,2,-1,96
1.031509,922,121685.336252,2,1,34,-1
0.737586,704,121708.995766,2,0,64,-1
0.790688,733,121733.611292,2,0,55,-1
0.282,526,121751.579068,0,2,-1,120
0.774773,603,121773.112309,2,0,3,-1
0.538,520,121790.982652,0,2,-1,22
1.09699,828,121818.714859,1,2,-1,13
0.93513,901,121849.831512,1,2,-1,5
0.586,609,121870.457281,0,2,-1,3
0.7201,850,121899.922724,1,2,-1,16
0.349,585,121919.822804,0,2,-1,119
1.129922,995,121953.969022,2,1,34,-1
0.752827,798,121981.63588,1,2,-1,1
0.692357,657,122003.822164,1,2,-15,33
0.335,635,122025.398742,0,2,-1,103
1.069309,903,122056.546111,1,2,-1,4
0.482,541,122074.909771,0,2,-1,65
0.583,576,122094.435719,0,2,-1,29
0.382,513,122112.024562,0,2,-1,94
0.215,512,122129.523018,0,2,-1,135
0.846769,501,122146.738065,2,0,25,-1
0.698,715,122170.687329,0,2,-1,0
0.689613,558,122189.66993,2,0,41,-1
0.765988,574,122210.183122,2,0,8,-1
0.657018,836,122238.074455,1,2,-1,12
0.619309,846,122267.436686,1,2,-1,59
0.958309,916,122299.003621,1,2,-1,43
1.055155,840,122327.044226,1,2,-1,16
0.978294,643,122349.978972,2,0,80,-1
0.888361,806,122376.969407,2,1,3,-1
1.191605,959,122409.874891,2,1,97,-1
0.943999,875,122440.184009,1,2,-1,36
0.823827,788,122466.656772,1,2,-1,82
0.737072,673,122490.287827,2,0,27,-1
0.43,560,122509.406111,0,2,-1,85
1.030339,481,122525.960167,2,0,117,-1
0.326,621,122546.907297,0,2,-1,99
0.76104,832,122574.717381,1,2,-1,131
0.893978,571,122595.318062,2,0,82,-1
0.931892,857,122623.838586,1,2,-1,77
1.028329,528,122641.852296,2,0,34,-1
1.24399,770,122668.750788,1,2,-1,38
0.518,591,122688.760557,0,2,-1,16
0.522666,853,122718.257776,1,2,-16,61
1.325768,1010,122752.751258,2,1,106,-1
0.807112,616,122773.590722,2,0,22,-1
1.007709,726,122798.012035,2,0,15,-1
0.387,574,122817.501358,0,2,-1,86
0.397,697,122842.119356,0,2,-1,97
0.62,600,122862.484234,0,2,-1,22
1.012086,1004,122896.944343,1,2,-1,52
0.405,606,122917.461321,0,2,-1,90
0.532,537,122935.796,0,2,-1,46
0.725007,496,122952.734501,2,0,4,-1
0.247,598,122973.184882,0,2,-1,146
0.398,647,122994.93511,0,2,-1,75
0.903372,1192,123036.414698,1,2,-1,26
0.821627,814,123063.701594,1,2,-1,70
0.282,616,123085.61078,0,2,-1,126
1.018707,901,123115.660042,2,1,73,-1
0.552,690,123139.930057,0,2,-1,22
1.155725,981,123173.601083,2,1,88,-1
0.755475,935,123204.678312,2,1,26,-1
0.279,478,123221.094203,0,2,-1,128
0.684582,931,123253.120349,1,2,-1,93
0.55476,622,123274.149761,0,2,-1,13
0.704,627,123296.492855,0,2,-1,8
1.055438,1033,123331.868577,2,1,30,-1
0.404,841,123360.002332,0,2,-1,176
0.592402,745,123386.172808,1,2,-1,97
0.672,573,123405.634044,0,2,-1,4
0.548841,798,123432.338101,1,2,-1,137
0.799933,681,123456.375983,2,0,74,-1
0.316,548,123475.029622,0,2,-1,132
0.357948,488,123491.806591,0,2,-1,109
0.49617,440,123506.959509,0,2,-1,73
1.413,677,123529.890361,1,2,-1,65
0.535,501,123547.082505,0,2,-1,69
0.722516,942,123579.460323,1,2,-1,118
1.187971,882,123608.821568,2,1,120,-1
0.877919,619,123630.831996,2,0,16,-1
0.313,512,123648.371242,0,2,-1,124
0.561,669,123670.874484,0,2,-1,64
0.614895,745,123696.039682,1,2,-1,115
0.817466,734,123721.68117,2,1,17,-1
0.70799,686,123744.720123,1,2,-1,64
0.592,818,123773.128934,0,2,-1,29
1.016827,739,123797.948526,1,2,-1,35
0.420948,589,123817.935638,0,2,-1,80
1.036812,900,123848.924742,1,2,-1,1
1.158025,982,123882.707808,1,2,-1,62
0.57726,739,123907.463977,1,2,-1,135
0.635,672,123931.14631,0,2,-1,13
0.726,772,123957.060341,0,2,-1,1
0.955375,482,123973.555923,2,0,95,-1
0.53454,876,124003.795236,1,2,-1,131
1.02618,1083,124040.708862,1,2,-1,13
0.047,502,124057.841457,0,2,-1,121
0.651,721,124082.045872,0,2,-1,14
0.41312,469,124098.247571,0,2,-1,113
1.372372,800,124126.011919,2,1,3,-1
0.546897,950,124158.682427,1,2,-1,72
1.137411,1054,124194.689593,2,1,70,-1
1.068117,948,124227.201859,2,1,9,-1
1.10771,870,124256.19121,2,1,1,-1
0.427,650,124279.206867,0,2,-1,93
0.482064,454,124294.79241,0,2,-16,49
0.463,531,124312.955337,0,2,-1,75
0.677797,907,124343.189223,1,2,-1,134
1.242598,902,124374.207432,1,2,-17,65
1.601,748,124400.366221,1,2,-1,21
0.914183,1105,124438.054686,2,1,26,-1
0.627625,773,124463.841744,0,2,-1,25
0.92192,407,124477.959451,2,0,57,-1
0.682516,900,124508.975182,1,2,-1,42
0.557829,795,124535.526983,1,2,-1,156
1.117122,852,124565.124656,1,2,-1,14
0.349,428,124579.962677,0,2,-1,106
0.361694,523,124597.791692,0,2,-10,92
0.809014,462,124613.752824,2,0,85,-1
0.900909,773,124639.587342,2,1,96,-1
0.871623,558,124658.607338,2,0,92,-1
0.802386,885,124689.231592,1,2,-1,89
0.542,591,124709.264377,0,2,-1,52
1.114375,581,124729.050876,2,0,88,-1
0.298,451,124744.599912,0,2,-1,145
0.988169,1079,124781.448897,1,2,-1,46
0.900532,684,124805.638988,2,0,21,-1
1.094071,1209,124846.620295,2,1,58,-1
0.964787,971,124880.063334,1,2,-1,15
1.149529,1004,124914.497211,1,1,97,-1
0.378268,713,124938.547181,1,2,-13,156
0.64,561,124957.636134,0,2,-1,21
0.666,705,124982.428886,0,2,-1,5
0.927287,1021,125017.291195,1,2,-1,21
0.710739,606,125037.849104,2,0,14,-1
0.39999,576,125057.455084,1,2,-1,176
0.664516,810,125085.681119,1,2,-1,103
0.514373,745,125110.751422,1,2,-1,144
0.562,565,125129.918494,0,2,-1,27
1.06599,808,125158.074465,1,2,-1,78
1.096582,751,125183.250664,1,2,-1,30
0.285,500,125200.410494,0,2,-1,135
0.977089,974,125233.829785,1,2,-1,25
0.73799,945,125266.339788,1,2,-1,90
0.785978,561,125285.435146,2,0,10,-1
0.984206,1040,125321.023791,1,2,-1,17
0.848892,938,125353.346368,1,2,-1,102
0.332,508,125370.795536,0,2,-1,120
0.77818,995,125405.012367,1,2,-1,80
0.954086,810,125433.163985,1,2,-1,78
0.904609,641,125454.929839,2,0,5,-1
1.103169,1187,125495.228438,1,2,-1,2
0.083,461,125511.084246,0,2,-1,176
0.843829,826,125539.802213,1,2,-1,2
1.162532,1255,125582.291071,2,0,47,-1
1.078285,939,125614.741633,2,1,8,-1
1.064265,1030,125649.945961,1,2,-9,11
0.558,528,125667.966691,0,2,-1,25
0.624,709,125691.906978,0,2,-1,6
0.267,679,125715.895077,0,2,-1,146
0.437,485,125732.544526,0,2,-1,81
0.772602,937,125763.732319,1,2,-1,35
0.512,463,125779.652391,0,2,-1,70
1.077959,839,125808.765837,2,1,13,-1
0.248,480,125825.165578,0,2,-1,171
0.693575,998,125859.460358,1,2,-1,48
0.837858,827,125887.077542,1,2,-1,111
0.841045,749,125913.272831,2,1,97,-1
0.477,668,125935.805002,0,2,-1,59
0.741035,1280,125980.200868,1,2,-1,21
0.740819,810,126007.321924,2,1,8,-1
0.82,987,126041.126949,0,2,-1,89
0.722824,683,126065.274554,0,2,-1,3
0.172,466,126080.33586,0,2,-1,164
0.335,517,126098.028389,0,2,-1,129
0.668,730,126123.729151,0,2,-1,9
0.349,489,126140.460978,0,2,-1,89
0.85905,896,126171.483902,2,1,56,-1
0.870922,912,126201.783969,1,2,-1,4
0.797311,876,126232.066261,1,2,-1,96
0.271,466,126248.10408,0,2,-1,145
0.93999,813,126276.284806,1,2,-1,110
0.997062,1118,126314.221016,2,1,15,-1
1.195012,1041,126349.845832,2,1,88,-1
0.869937,1046,126385.59784,1,2,-1,3
0.544,811,126412.735258,0,2,-1,55
0.981259,1032,126447.966173,1,2,-1,3
0.866232,845,126477.235917,1,2,-1,64
0.481,521,126495.097814,0,2,-1,58
0.461,729,126520.578715,0,2,-1,69
0.538,610,126541.212438,0,2,-1,13
0.982447,985,126575.056998,1,2,-1,74
0.525252,458,126590.804454,0,2,-1,60
0.825361,572,126610.181811,2,0,2,-1
0.999477,775,126636.11843,1,2,-1,63
0.328,578,126655.757414,0,2,-1,122
0.257,667,126679.297935,0,2,-1,133
0.436,765,126704.861684,0,2,-1,95
0.390335,752,126731.210526,1,2,-11,67
0.655,647,126752.979736,0,2,-1,12
0.463,543,126771.411671,0,2,-1,72
0.912944,513,126788.999452,2,0,56,-1
0.758548,689,126812.202776,1,2,-1,79
0.617373,753,126838.561781,1,2,-1,109
0.044,362,126850.165556,0,2,-1,97
0.626911,877,126880.464199,0,2,-1,22
0.461,560,126899.460913,0,2,-1,78
0.564,479,126915.835863,0,2,-1,58
0.319797,753,126942.140083,1,2,-1,141
0.952871,852,126970.618266,1,2,-1,23
0.856426,484,126987.265226,2,0,34,-1
0.449,618,127008.214576,0,2,-1,97
0.393,431,127023.131539,0,2,-1,90
1.437555,710,127048.106188,1,2,-1,48
0.576,702,127071.811492,0,2,-1,25
0.386887,565,127091.007491,0,2,-1,99
1.27799,953,127123.835628,1,2,-1,1
0.691137,1011,127158.519208,1,2,-1,95
0.934587,1064,127194.954157,1,1,-1,37
0.675,692,127218.219375,0,2,-1,16
0.243,786,127245.599098,0,2,-1,159
0.734858,708,127269.398739,1,2,-1,7
0.99426,996,127303.509647,1,2,-1,15
0.725311,820,127332.024875,1,2,-1,6
0.55,634,127353.600029,0,2,-1,42
0.76454,779,127380.764755,1,2,-1,22
0.918575,924,127411.484705,2,1,49,-1
1.464812,506,127428.883546,2,0,58,-1
0.897925,850,127458.337645,1,2,-1,12
0.959597,584,127478.155601,2,0,118,-1
1.025562,554,127497.041036,2,0,122,-1
0.954386,873,127527.22099,1,2,-1,26
0.663309,945,127559.607996,1,2,-1,103
1.11499,895,127590.574439,1,2,-1,26
0.90599,867,127619.450189,1,2,-1,44
1.086228,950,127652.172678,2,1,11,-1
0.542,680,127676.187478,0,2,-1,51
0.29,599,127696.472583,0,2,-1,142
0.89083,763,127722.042551,1,2,-8,57
0.435,682,127746.167333,0,2,-1,83
0.681,670,127768.787501,0,2,-1,6
1.28099,985,127802.58425,1,2,-1,31
1.392,829,127830.317109,1,2,-1,15
1.27399,1025,127865.391274,1,2,-1,9
0.771,1027,127900.448131,0,2,-1,44
0.814816,452,127916.037227,2,0,71,-1
1.125827,1069,127952.435689,1,2,-1,16
0.379,660,127975.844016,0,2,-1,107
1.065897,939,128007.074841,1,1,-1,-1
0.775897,795,128034.774983,1,2,-1,96
0.6465,950,128067.424673,1,2,-1,151
0.586528,897,128098.422774,1,2,-1,145
0.695086,801,128125.18161,1,2,-1,12
0.760223,722,128150.541638,1,2,-1,125
0.98402,829,128178.222715,2,1,2,-1
0.897814,547,128196.873002,2,0,96,-1
0.965465,1032,128232.228394,1,2,-11,43
0.361,487,128248.972403,0,2,-1,122
0.535266,795,128276.603014,1,2,-1,126
1.320892,1139,128315.379879,2,1,8,-1
0.9525,901,128346.53064,1,2,-1,18
1.192399,864,128375.306219,2,1,136,-1
0.729829,844,128404.665164,1,2,-1,117
0.927668,536,128422.910042,2,0,105,-1
0.697874,973,128456.268737,1,2,-1,80
0.691,787,128483.748064,0,2,-1,10
0.988372,946,128515.56908,1,2,-1,7
0.467386,868,128546.58053,1,2,-1,86
0.933688,729,128572.189399,2,0,2,-1
0.554997,698,128595.697217,1,2,-15,151
0.514,558,128614.74864,0,2,-1,77
0.864602,622,128635.827931,2,0,13,-1
1.021738,498,128652.865812,2,0,112,-1
1.048535,917,128684.528063,1,1,-1,-1
0.949385,1024,128719.681729,1,2,-1,2
0.597999,859,128749.325094,1,2,-1,70
0.82626,884,128778.796299,1,2,-1,50
0.699364,687,128802.979878,2,0,7,-1
1.28699,871,128832.015506,1,2,-1,0
0.626938,711,128856.968872,1,2,-1,24
0.86335,982,128890.646017,1,1,-1,118
0.438,578,128910.239628,0,2,-1,83
1.140086,950,128942.895716,1,2,-1,6
0.72399,798,128969.70562,1,2,-1,27
1.398,715,128994.805927,1,2,-1,71
1.067,984,129028.674896,0,2,-1,5
1.638038,959,129061.672967,2,1,136,-1
0.767456,772,129087.557952,1,1,63,-1
0.712956,691,129110.85692,2,0,19,-1
0.374,549,129129.581088,0,2,-1,83
0.738311,914,129161.060742,1,2,-1,15
0.372,635,129182.486977,0,2,-1,73
0.579,876,129212.808891,0,2,-1,49
0.679,902,129243.842426,0,2,-1,5
0.44799,651,129265.885351,1,2,-1,176
1.066191,948,129298.411567,2,1,47,-1
0.721797,1027,129333.587486,1,2,-1,104
0.462,454,129349.315728,0,2,-1,61
0.674,668,129371.773515,0,2,-1,9
0.505,419,129386.993093,0,2,-1,64
1.006089,1063,129423.737158,1,2,-1,6
0.408,563,129442.9536,0,2,-1,99
1.232402,906,129474.224832,2,1,68,-1
0.230824,493,129491.091293,0,2,-12,149
0.66276,596,129511.270394,0,2,-1,18
0.757505,822,129539.794353,1,2,-1,149
0.506,568,129559.205961,0,2,-1,44
0.672,787,129585.621401,0,2,-1,9
0.519801,829,129614.360709,1,2,-18,72
1.196629,661,129636.594005,2,0,136,-1
0.906999,831,129665.506689,1,2,-1,19
